"42.5298","-83.7848"
"43.6992","-85.4802"
"42.2478","-84.7572"
"42.5388","-82.9496"
"42.5074","-82.9370"
"42.5447","-83.2167"
"42.3915","-82.9118"
"45.8062","-88.0994"
"42.4817","-83.1686"
"43.5903","-83.8886"
"43.1621","-86.2519"
"42.8852","-85.5925"
"41.9466","-85.6279"
"42.2803","-83.1782"
"42.6078","-83.9339"
"42.6903","-82.7398"
"42.4650","-83.1823"
"42.9626","-83.8260"
"41.9157","-83.3852"
"46.4861","-87.6658"
"42.8909","-85.7067"
"42.5299","-85.8462"
"45.7478","-87.0905"
"42.6645","-83.1563"
"42.4657","-82.9460"
"43.2280","-86.2560"
"42.7483","-84.4834"
"42.3192","-83.3806"
"42.4052","-83.0976"
"42.7993","-83.7144"
"43.0968","-85.2331"
"42.4922","-82.8957"
"43.0637","-83.8403"
"42.2430","-84.4038"
"42.3954","-83.0560"
"42.5379","-83.4786"
"42.2731","-83.1246"
"42.0991","-83.2715"
"42.9956","-84.1763"
"44.7545","-85.6034"
"42.4614","-83.3784"
"43.2024","-86.2420"
"42.7987","-83.6233"
"42.7546","-84.7435"
"42.9615","-85.6557"
"42.1394","-83.1930"
"42.5220","-83.2424"
"42.2237","-83.3660"
"45.1219","-87.6235"
"42.2437","-83.6207"
"42.5073","-83.1034"
"42.0969","-86.4849"
"45.0211","-84.6799"
"42.0066","-83.9451"
"42.2757","-83.7312"
"42.6498","-85.2886"
"41.9428","-85.0016"
"42.2749","-85.5882"
"43.4199","-83.9500"
"42.2433","-83.1810"
"46.4816","-84.3720"
"42.3972","-83.3733"
"45.3650","-84.9886"
"42.4390","-82.9294"
"42.8262","-82.4929"
"42.6493","-83.2878"
"44.2440","-86.3246"
"42.5093","-84.6528"
"43.1267","-85.5582"
"42.9772","-85.0725"
"42.2985","-85.2295"
"42.4366","-82.8989"
"42.7142","-84.5598"
"42.2047","-83.2058"
"41.9474","-86.3406"
"41.8347","-86.2472"
"43.4082","-84.6116"
"42.5810","-83.0304"
"42.9147","-83.5092"
"42.2619","-84.9599"
"42.9258","-83.6182"
"43.4004","-86.3406"
"42.6734","-83.2447"
"42.9351","-85.3457"
"42.3244","-83.3412"
"42.3794","-82.9288"
"43.3800","-84.6556"
"42.2114","-83.1558"
"42.5244","-83.5347"
"43.0008","-84.5557"
"42.9823","-82.4387"
"42.2597","-83.2107"
"42.8696","-84.8990"
"42.5871","-83.6012"
"42.4570","-85.6975"
"43.0235","-83.6921"
"42.9085","-82.4806"
"42.3127","-83.2130"
"41.8003","-85.4184"
"42.9003","-85.7564"
"42.2935","-83.3148"
"42.8094","-82.7517"
"42.4805","-83.0273"
"42.5817","-83.1458"
"42.4934","-83.0270"
"42.5805","-84.4426"
"42.1729","-83.1935"
"42.8139","-86.0129"
"42.4986","-83.1853"
"42.2260","-83.2688"
"42.1737","-83.7779"
"43.6239","-84.2316"
"47.2351","-88.4382"
"43.1797","-85.2534"
"42.2490","-83.1398"
"42.5977","-82.8821"
"42.3834","-83.1024"
"41.8994","-84.0447"
"42.9857","-85.7443"
"42.3132","-84.0187"
"42.4765","-83.2605"
"42.9974","-83.6175"
"46.4528","-90.1502"
"42.1160","-86.4484"
"42.0820","-83.6847"
"42.4067","-82.8992"
"42.2000","-85.5907"
"42.3164","-83.2769"
"42.3246","-85.2371"
"42.4860","-83.3771"
"45.8275","-88.0605"
"42.4592","-83.1314"
"41.9274","-84.6365"
"42.3718","-83.4680"
"42.1320","-83.2374"
"42.5084","-83.1539"
"41.8900","-71.3933"
"41.8229","-71.4186"
"41.7061","-71.4334"
"41.7658","-71.4858"
"41.8064","-71.3565"
"41.4803","-71.3205"
"42.0010","-71.4993"
"41.8743","-71.3744"
"37.8103","-97.3255"
"37.0726","-97.0386"
"38.5998","-95.2643"
"37.8208","-96.8612"
"37.5772","-101.3547"
"37.9275","-95.4006"
"37.4790","-97.2719"
"37.8325","-97.3647"
"38.8871","-94.6871"
"39.3225","-94.9246"
"39.2435","-94.8981"
"39.0268","-96.8495"
"39.0358","-94.6374"
"38.8163","-94.9297"
"38.7565","-94.8196"
"38.9873","-94.6362"
"37.6777","-98.7465"
"38.3712","-97.6608"
"38.3592","-98.8007"
"37.0466","-100.9291"
"37.4141","-94.6983"
"38.0348","-97.3519"
"38.9608","-94.8020"
"37.8286","-94.7037"
"37.3405","-95.2959"
"37.2739","-96.9500"
"38.4022","-96.1924"
"38.5783","-94.8626"
"39.5669","-97.6472"
"39.0817","-94.8778"
"38.9229","-97.2247"
"39.0347","-95.6955"
"38.0672","-97.9083"
"39.0158","-94.8076"
"37.2122","-95.7324"
"37.6699","-95.4619"
"37.7609","-100.0182"
"37.6870","-97.1352"
"38.8806","-99.3214"
"38.9345","-95.0957"
"37.2621","-97.4280"
"37.0520","-95.6177"
"37.9765","-100.8579"
"39.1084","-95.0825"
"39.1234","-94.7443"
"37.6953","-96.9909"
"38.9076","-94.6258"
"39.3852","-101.0455"
"39.5629","-95.1368"
"37.5651","-97.3528"
"38.8143","-97.6151"
"38.9603","-95.2643"
"39.0186","-94.6934"
"38.8840","-94.8194"
"39.1883","-96.6050"
"37.6894","-97.3440"
"37.5567","-97.2553"
"39.0269","-94.6568"
"46.2524","-114.1598"
"45.9020","-112.6571"
"46.8687","-114.0089"
"45.7822","-111.1757"
"48.2155","-114.3262"
"47.5016","-111.2993"
"45.7892","-108.5498"
"47.1102","-104.7070"
"46.4060","-105.8387"
"47.0517","-109.4540"
"48.5417","-109.6782"
"47.7149","-104.1665"
"48.4333","-114.3594"
"45.6828","-111.0545"
"45.6734","-108.7707"
"48.3698","-114.1914"
"46.5963","-112.0196"
"47.6896","-114.1430"
"45.6667","-110.5537"
"31.2564","-89.8266"
"34.3148","-89.9249"
"32.3359","-90.0802"
"31.9903","-90.3540"
"30.3791","-89.3707"
"31.3073","-89.3169"
"34.1971","-90.5729"
"30.4082","-88.7861"
"32.5976","-90.0329"
"33.6064","-88.6571"
"30.3281","-89.3774"
"34.6643","-88.5684"
"34.3613","-89.5289"
"31.5803","-90.4432"
"32.8618","-90.4067"
"31.3477","-89.2359"
"34.9514","-89.9787"
"34.7768","-89.4466"
"33.0585","-89.5893"
"32.3540","-90.3403"
"33.4492","-90.6447"
"32.7761","-89.1221"
"33.4608","-88.8297"
"33.9813","-88.4823"
"31.5437","-91.3869"
"34.2532","-89.0091"
"30.4393","-88.9542"
"30.3665","-88.5507"
"34.4909","-89.0201"
"30.4271","-89.0703"
"32.3163","-90.2124"
"32.2730","-90.0918"
"32.3173","-90.8868"
"34.6081","-89.9762"
"33.7431","-90.7290"
"31.6956","-89.1448"
"30.2930","-89.3904"
"32.2309","-90.1592"
"34.9512","-90.0501"
"33.5126","-90.1993"
"32.4225","-90.1456"
"31.2449","-90.4714"
"30.3605","-89.1645"
"32.2778","-89.9896"
"32.3846","-88.6896"
"33.5086","-88.4134"
"32.4738","-90.1300"
"33.3850","-91.0514"
"30.5289","-89.6788"
"30.4545","-88.8982"
"30.4106","-88.6568"
"33.7816","-89.8130"
"30.3271","-89.2432"
"34.8496","-89.9920"
"30.4241","-88.5289"
"32.1890","-90.2861"
"34.9474","-88.5143"
"34.9608","-89.8478"
"34.2637","-88.7298"
"35.1124","-81.2201"
"34.0366","-80.9043"
"33.8676","-79.7533"
"32.2949","-81.0324"
"34.9352","-82.2336"
"34.4223","-79.3721"
"32.8532","-79.8269"
"33.6665","-79.8292"
"32.9920","-80.0063"
"33.0038","-80.1794"
"34.5014","-82.0232"
"33.9881","-81.2200"
"34.3679","-80.0829"
"32.2129","-80.9316"
"34.1016","-81.1949"
"34.2042","-79.2535"
"35.0742","-81.6558"
"35.0072","-80.9381"
"32.1896","-80.7499"
"34.2564","-80.6085"
"34.4780","-81.8640"
"33.9117","-81.5308"
"32.9007","-80.6751"
"32.7523","-80.2106"
"33.4928","-80.8671"
"32.8137","-79.9643"
"33.5303","-81.7271"
"33.9393","-80.3929"
"34.5235","-82.4938"
"34.2822","-81.6012"
"33.7095","-78.8844"
"34.7235","-81.6248"
"34.9968","-81.2348"
"33.8225","-78.7086"
"33.9458","-81.0432"
"34.6841","-82.8124"
"33.1716","-80.0121"
"34.1787","-79.3965"
"34.3015","-79.8672"
"34.5210","-82.6477"
"34.7234","-82.7789"
"33.9948","-81.0878"
"32.4487","-80.7102"
"32.9086","-80.0705"
"33.8406","-79.0418"
"34.6303","-79.6874"
"34.7295","-82.2569"
"33.3595","-79.2960"
"34.6978","-79.8988"
"34.2202","-80.2483"
"34.9437","-81.9256"
"34.1944","-82.1541"
"32.4681","-80.9178"
"32.9303","-80.0031"
"34.9413","-81.0260"
"34.7050","-81.2135"
"34.6815","-82.9609"
"32.3579","-80.7047"
"34.8364","-82.3649"
"34.6988","-82.1991"
"34.0322","-80.9718"
"34.1787","-82.3774"
"33.5211","-81.9545"
"35.0374","-81.0124"
"34.1782","-79.7850"
"34.7247","-80.7801"
"34.7864","-82.2997"
"34.9684","-82.4417"
"34.8191","-82.5830"
"36.9321","-84.1004"
"38.9472","-84.6731"
"38.2054","-85.5702"
"39.0092","-84.4987"
"37.8193","-85.9358"
"38.0014","-84.1908"
"36.9725","-86.4371"
"37.0815","-84.6089"
"37.1036","-85.3074"
"37.4044","-86.8742"
"39.0802","-84.4518"
"38.3318","-82.9371"
"37.7240","-84.2928"
"38.1662","-85.6488"
"38.2410","-85.5215"
"36.8388","-87.4789"
"37.8787","-84.6545"
"37.5685","-85.2580"
"37.0048","-85.9264"
"39.0459","-84.5562"
"39.0855","-84.4868"
"37.1464","-83.7635"
"36.8669","-83.8854"
"39.0334","-84.5166"
"36.8404","-84.8506"
"38.6800","-85.1656"
"37.7655","-84.8474"
"37.9841","-85.7007"
"38.5209","-82.7195"
"38.1924","-84.8644"
"37.7574","-87.1181"
"37.3443","-85.3502"
"39.0130","-84.4349"
"39.0355","-84.4567"
"38.0488","-84.7312"
"37.8131","-85.9827"
"37.6420","-84.7767"
"39.0091","-84.5604"
"38.1906","-83.4466"
"39.0109","-84.5863"
"38.2015","-84.2717"
"37.8169","-82.8068"
"37.8402","-87.5786"
"38.2644","-85.5891"
"37.0711","-88.6435"
"38.0423","-84.4587"
"36.6686","-87.4216"
"38.2059","-85.2306"
"37.8914","-84.5665"
"38.3988","-85.3750"
"37.4863","-86.2857"
"37.1068","-87.8853"
"39.0462","-84.5362"
"36.7359","-88.6452"
"38.9949","-84.6017"
"38.2253","-84.5481"
"38.4593","-82.6449"
"38.0550","-85.6793"
"37.3410","-87.5033"
"38.0647","-83.9473"
"36.7393","-84.1645"
"39.1011","-84.4776"
"39.0656","-84.5951"
"38.9622","-84.3861"
"38.0331","-84.9031"
"37.1209","-84.0804"
"38.9512","-84.5492"
"37.8175","-85.4550"
"38.0427","-85.5553"
"37.4808","-82.5261"
"37.7033","-85.8771"
"37.2583","-83.1977"
"38.3855","-84.2995"
"38.1970","-85.8136"
"39.1127","-84.4639"
"36.8393","-86.8950"
"36.8432","-83.3184"
"36.7158","-86.5585"
"36.6146","-88.3204"
"37.5903","-84.2897"
"38.9893","-84.6469"
"38.2495","-85.6382"
"37.2962","-87.1280"
"37.6796","-82.7640"
"38.2367","-85.5500"
"38.6455","-83.7911"
"37.6869","-87.8884"
"45.8572","-122.8163"
"44.6384","-121.1268"
"43.3789","-124.2330"
"43.4075","-124.2364"
"45.4383","-122.5142"
"42.3372","-122.8537"
"44.8551","-123.1948"
"45.5244","-123.1100"
"45.3986","-122.2690"
"45.3071","-122.9598"
"42.2193","-121.7755"
"45.9128","-119.3142"
"45.6747","-118.8173"
"45.1502","-122.5844"
"44.2068","-123.2097"
"44.4023","-122.7028"
"44.2989","-120.8594"
"44.5314","-122.9075"
"45.2110","-123.1918"
"45.3771","-122.7743"
"45.0030","-122.7806"
"45.4299","-122.4462"
"43.3885","-123.3230"
"45.2653","-122.6870"
"45.4129","-122.7002"
"44.0259","-116.9760"
"45.0956","-123.3972"
"42.3764","-122.9110"
"44.0562","-121.3087"
"45.9348","-118.3913"
"44.7749","-117.8320"
"44.0471","-123.3514"
"43.9212","-123.0159"
"44.2632","-121.1798"
"45.9894","-123.9213"
"44.6231","-124.0524"
"45.3864","-122.5933"
"45.3243","-118.0865"
"46.1689","-123.9309"
"42.4334","-123.3318"
"43.7958","-123.0581"
"45.5198","-123.0529"
"45.3598","-122.8430"
"44.8506","-123.2283"
"45.3107","-122.7706"
"43.1200","-123.4242"
"44.9231","-123.0245"
"45.3418","-122.5938"
"45.4243","-122.7827"
"45.5372","-122.3955"
"42.0691","-124.3004"
"45.5471","-122.4391"
"45.4779","-122.8168"
"42.1905","-122.6992"
"45.5023","-122.4414"
"45.4561","-123.8346"
"45.5372","-122.6500"
"43.2228","-123.3519"
"45.7563","-122.8771"
"44.6274","-123.0966"
"45.6049","-121.1819"
"46.1856","-123.8047"
"45.8329","-119.2859"
"44.0562","-123.1172"
"45.4445","-122.6220"
"45.0028","-123.0242"
"45.3669","-122.6399"
"44.9221","-123.3136"
"45.7092","-121.5260"
"44.5697","-123.2781"
"42.2405","-122.7808"
"44.8030","-122.7980"
"43.9916","-124.1065"
"45.5289","-122.9373"
"44.0538","-122.9810"
"45.1477","-122.8585"
"44.9750","-124.0073"
"42.4677","-122.8016"
"44.1128","-103.0807"
"43.6211","-96.9431"
"43.5382","-96.7315"
"44.9096","-97.1539"
"42.8900","-97.3923"
"42.7825","-96.9243"
"44.3622","-98.2102"
"44.0709","-103.2200"
"44.4912","-103.8166"
"45.4647","-98.4678"
"44.3027","-96.7856"
"43.7295","-98.0336"
"44.3748","-100.3205"
"44.4093","-103.5184"
"43.4515","-96.8346"
"43.5928","-96.5799"
"44.0062","-97.1084"
"44.6635","-103.8562"
